2015-03-12 11:57:36 t: 2.648682e+002, dt: 4.375101e-001, dT_cpu: 9.370e-001 s, dT_avg: 7.049e-001 s, Nc:     0, Nce:   124, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 11:57:41 t: 2.678298e+002, dt: 2.024391e-001, dT_cpu: 9.370e-001 s, dT_avg: 7.054e-001 s, Nc:     0, Nce:   124, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 11:57:46 t: 2.689743e+002, dt: 1.560303e-001, dT_cpu: 4.850e-001 s, dT_avg: 7.037e-001 s, Nc:     0, Nce:   158, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 11:57:52 t: 2.784600e+002, dt: 1.132611e+000, dT_cpu: 9.380e-001 s, dT_avg: 7.017e-001 s, Nc:     0, Nce:   158, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 11:57:58 t: 2.863042e+002, dt: 8.335350e-001, dT_cpu: 1.406e+000 s, dT_avg: 7.026e-001 s, Nc:     0, Nce:   158, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 11:58:04 t: 2.931942e+002, dt: 1.361774e+000, dT_cpu: 5.000e-001 s, dT_avg: 7.020e-001 s, Nc:     0, Nce:   158, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 11:58:09 t: 2.969392e+002, dt: 2.227838e-001, dT_cpu: 9.370e-001 s, dT_avg: 7.036e-001 s, Nc:     0, Nce:   158, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 11:58:14 t: 2.989213e+002, dt: 5.227010e-001, dT_cpu: 5.000e-001 s, dT_avg: 7.020e-001 s, Nc:     0, Nce:   158, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 11:58:20 t: 3.049280e+002, dt: 5.096218e-001, dT_cpu: 1.391e+000 s, dT_avg: 7.032e-001 s, Nc:     0, Nce:   158, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 11:58:25 t: 3.095434e+002, dt: 6.421031e-001, dT_cpu: 4.840e-001 s, dT_avg: 7.027e-001 s, Nc:     0, Nce:   158, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 11:58:30 t: 3.139627e+002, dt: 3.787433e-001, dT_cpu: 5.000e-001 s, dT_avg: 7.031e-001 s, Nc:     0, Nce:   158, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 11:58:37 t: 3.213135e+002, dt: 7.122472e-001, dT_cpu: 1.391e+000 s, dT_avg: 7.030e-001 s, Nc:     0, Nce:   162, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 11:58:42 t: 3.289437e+002, dt: 2.506307e-001, dT_cpu: 9.370e-001 s, dT_avg: 7.025e-001 s, Nc:     0, Nce:   162, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 11:58:48 t: 3.329259e+002, dt: 9.142539e-001, dT_cpu: 9.370e-001 s, dT_avg: 7.017e-001 s, Nc:     0, Nce:   162, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 11:58:53 t: 3.373232e+002, dt: 3.766607e-001, dT_cpu: 4.840e-001 s, dT_avg: 7.021e-001 s, Nc:     0, Nce:   162, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 11:58:58 t: 3.431829e+002, dt: 8.143978e-001, dT_cpu: 4.840e-001 s, dT_avg: 7.007e-001 s, Nc:     0, Nce:   162, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 11:59:03 t: 3.465718e+002, dt: 1.168830e-001, dT_cpu: 5.000e-001 s, dT_avg: 7.012e-001 s, Nc:     0, Nce:   163, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 11:59:09 t: 3.522611e+002, dt: 8.040135e-001, dT_cpu: 9.540e-001 s, dT_avg: 7.007e-001 s, Nc:     0, Nce:   163, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 11:59:14 t: 3.534214e+002, dt: 9.949386e-002, dT_cpu: 1.391e+000 s, dT_avg: 7.039e-001 s, Nc:     0, Nce:   163, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 11:59:19 t: 3.582144e+002, dt: 7.706970e-001, dT_cpu: 4.840e-001 s, dT_avg: 7.025e-001 s, Nc:     0, Nce:   163, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 11:59:24 t: 3.622443e+002, dt: 3.128296e-001, dT_cpu: 9.380e-001 s, dT_avg: 7.038e-001 s, Nc:     0, Nce:   163, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 11:59:30 t: 3.649875e+002, dt: 2.022930e-001, dT_cpu: 9.370e-001 s, dT_avg: 7.025e-001 s, Nc:     0, Nce:   169, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 11:59:36 t: 3.672195e+002, dt: 3.976570e-001, dT_cpu: 9.530e-001 s, dT_avg: 7.017e-001 s, Nc:     0, Nce:   169, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 11:59:41 t: 3.684361e+002, dt: 3.680887e-001, dT_cpu: 4.850e-001 s, dT_avg: 7.013e-001 s, Nc:     0, Nce:   169, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 11:59:46 t: 3.718941e+002, dt: 3.019949e-001, dT_cpu: 4.850e-001 s, dT_avg: 7.017e-001 s, Nc:     0, Nce:   169, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 11:59:51 t: 3.750822e+002, dt: 2.006282e-001, dT_cpu: 4.840e-001 s, dT_avg: 7.021e-001 s, Nc:     0, Nce:   169, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 11:59:57 t: 3.786541e+002, dt: 1.097048e+000, dT_cpu: 4.840e-001 s, dT_avg: 7.009e-001 s, Nc:     0, Nce:   169, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:00:02 t: 3.803604e+002, dt: 1.287187e-001, dT_cpu: 9.370e-001 s, dT_avg: 7.027e-001 s, Nc:     0, Nce:   169, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:00:08 t: 3.826802e+002, dt: 9.053362e-001, dT_cpu: 5.000e-001 s, dT_avg: 7.015e-001 s, Nc:     0, Nce:   169, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:00:13 t: 3.867607e+002, dt: 5.582912e-001, dT_cpu: 4.840e-001 s, dT_avg: 7.019e-001 s, Nc:     0, Nce:   169, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:00:18 t: 3.902818e+002, dt: 4.889428e-001, dT_cpu: 4.850e-001 s, dT_avg: 7.023e-001 s, Nc:     0, Nce:   169, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:00:23 t: 3.918731e+002, dt: 4.387520e-002, dT_cpu: 9.530e-001 s, dT_avg: 7.035e-001 s, Nc:     0, Nce:   169, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:00:29 t: 3.958096e+002, dt: 1.543746e+000, dT_cpu: 5.000e-001 s, dT_avg: 7.015e-001 s, Nc:     0, Nce:   169, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:00:35 t: 4.020886e+002, dt: 9.635749e-001, dT_cpu: 1.391e+000 s, dT_avg: 7.029e-001 s, Nc:     0, Nce:   169, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:00:41 t: 4.061246e+002, dt: 1.666940e-001, dT_cpu: 9.380e-001 s, dT_avg: 7.038e-001 s, Nc:     0, Nce:   169, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:00:46 t: 4.084747e+002, dt: 1.944261e-001, dT_cpu: 1.390e+000 s, dT_avg: 7.047e-001 s, Nc:     0, Nce:   169, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:00:52 t: 4.126940e+002, dt: 3.128743e-001, dT_cpu: 9.380e-001 s, dT_avg: 7.043e-001 s, Nc:     0, Nce:   169, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:00:57 t: 4.138560e+002, dt: 1.032830e-001, dT_cpu: 9.370e-001 s, dT_avg: 7.052e-001 s, Nc:     0, Nce:   169, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:01:03 t: 4.159366e+002, dt: 5.061642e-001, dT_cpu: 5.000e-001 s, dT_avg: 7.033e-001 s, Nc:     0, Nce:   169, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:01:08 t: 4.213798e+002, dt: 5.064441e-001, dT_cpu: 9.370e-001 s, dT_avg: 7.021e-001 s, Nc:     0, Nce:   169, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:01:13 t: 4.274281e+002, dt: 4.680783e-001, dT_cpu: 9.370e-001 s, dT_avg: 7.017e-001 s, Nc:     0, Nce:   169, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:01:19 t: 4.282186e+002, dt: 9.195341e-002, dT_cpu: 4.850e-001 s, dT_avg: 7.021e-001 s, Nc:     0, Nce:   169, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:01:25 t: 4.395450e+002, dt: 1.145496e+000, dT_cpu: 1.391e+000 s, dT_avg: 7.020e-001 s, Nc:     0, Nce:   169, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:01:30 t: 4.445062e+002, dt: 1.232186e-001, dT_cpu: 9.530e-001 s, dT_avg: 7.023e-001 s, Nc:     0, Nce:   169, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:01:36 t: 4.464923e+002, dt: 3.345639e-001, dT_cpu: 1.406e+000 s, dT_avg: 7.022e-001 s, Nc:     0, Nce:   169, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:01:42 t: 4.523715e+002, dt: 7.959564e-001, dT_cpu: 5.000e-001 s, dT_avg: 7.019e-001 s, Nc:     0, Nce:   169, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:01:47 t: 4.550114e+002, dt: 1.923281e-001, dT_cpu: 9.540e-001 s, dT_avg: 7.029e-001 s, Nc:     0, Nce:   169, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:01:52 t: 4.557152e+002, dt: 8.306426e-002, dT_cpu: 5.000e-001 s, dT_avg: 7.033e-001 s, Nc:     0, Nce:   169, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:01:58 t: 4.603615e+002, dt: 1.456583e+000, dT_cpu: 9.380e-001 s, dT_avg: 7.027e-001 s, Nc:     0, Nce:   169, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:02:03 t: 4.667132e+002, dt: 5.001324e-001, dT_cpu: 4.840e-001 s, dT_avg: 7.037e-001 s, Nc:     0, Nce:   169, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:02:08 t: 4.749492e+002, dt: 7.874662e-001, dT_cpu: 4.840e-001 s, dT_avg: 7.033e-001 s, Nc:     0, Nce:   169, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:02:14 t: 4.789747e+002, dt: 7.777008e-001, dT_cpu: 9.380e-001 s, dT_avg: 7.036e-001 s, Nc:     0, Nce:   169, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:02:19 t: 4.817274e+002, dt: 3.220867e-001, dT_cpu: 9.380e-001 s, dT_avg: 7.044e-001 s, Nc:     0, Nce:   170, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:02:25 t: 4.860168e+002, dt: 1.172221e+000, dT_cpu: 1.406e+000 s, dT_avg: 7.043e-001 s, Nc:     0, Nce:   170, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:02:31 t: 4.910239e+002, dt: 6.033750e-001, dT_cpu: 9.370e-001 s, dT_avg: 7.050e-001 s, Nc:     0, Nce:   170, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:02:36 t: 4.957676e+002, dt: 3.869974e-001, dT_cpu: 9.380e-001 s, dT_avg: 7.053e-001 s, Nc:     0, Nce:   170, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:02:42 t: 4.980440e+002, dt: 6.056214e-001, dT_cpu: 5.000e-001 s, dT_avg: 7.050e-001 s, Nc:     0, Nce:   170, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:02:47 t: 5.018179e+002, dt: 6.761923e-001, dT_cpu: 4.850e-001 s, dT_avg: 7.053e-001 s, Nc:     0, Nce:   171, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:02:52 t: 5.085066e+002, dt: 1.133776e+000, dT_cpu: 9.530e-001 s, dT_avg: 7.049e-001 s, Nc:     0, Nce:   171, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:02:58 t: 5.092821e+002, dt: 6.044955e-002, dT_cpu: 9.370e-001 s, dT_avg: 7.063e-001 s, Nc:     0, Nce:   171, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:03:03 t: 5.096242e+002, dt: 5.198206e-002, dT_cpu: 4.850e-001 s, dT_avg: 7.059e-001 s, Nc:     0, Nce:   171, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:03:09 t: 5.134474e+002, dt: 3.707139e-001, dT_cpu: 9.370e-001 s, dT_avg: 7.043e-001 s, Nc:     0, Nce:   171, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:03:14 t: 5.142596e+002, dt: 5.831312e-002, dT_cpu: 9.540e-001 s, dT_avg: 7.056e-001 s, Nc:     0, Nce:   171, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:03:20 t: 5.160024e+002, dt: 1.789796e-001, dT_cpu: 9.380e-001 s, dT_avg: 7.051e-001 s, Nc:     0, Nce:   171, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:03:25 t: 5.209944e+002, dt: 6.131419e-001, dT_cpu: 9.380e-001 s, dT_avg: 7.042e-001 s, Nc:     0, Nce:   171, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:03:31 t: 5.289085e+002, dt: 6.165165e-001, dT_cpu: 1.391e+000 s, dT_avg: 7.042e-001 s, Nc:     0, Nce:   171, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:03:37 t: 5.340884e+002, dt: 3.799210e-001, dT_cpu: 9.380e-001 s, dT_avg: 7.049e-001 s, Nc:     0, Nce:   171, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:03:42 t: 5.384141e+002, dt: 1.386871e-001, dT_cpu: 9.530e-001 s, dT_avg: 7.044e-001 s, Nc:     0, Nce:   171, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:03:48 t: 5.389215e+002, dt: 8.484835e-002, dT_cpu: 4.840e-001 s, dT_avg: 7.047e-001 s, Nc:     0, Nce:   171, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:03:53 t: 5.409092e+002, dt: 1.046154e-001, dT_cpu: 4.850e-001 s, dT_avg: 7.044e-001 s, Nc:     0, Nce:   171, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:03:59 t: 5.434643e+002, dt: 2.599930e-001, dT_cpu: 1.391e+000 s, dT_avg: 7.044e-001 s, Nc:     0, Nce:   171, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:04:04 t: 5.498146e+002, dt: 6.525674e-001, dT_cpu: 4.840e-001 s, dT_avg: 7.035e-001 s, Nc:     0, Nce:   171, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:04:09 t: 5.543597e+002, dt: 7.047677e-001, dT_cpu: 4.840e-001 s, dT_avg: 7.038e-001 s, Nc:     0, Nce:   171, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:04:15 t: 5.567545e+002, dt: 3.995326e-001, dT_cpu: 9.370e-001 s, dT_avg: 7.041e-001 s, Nc:     0, Nce:   171, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:04:20 t: 5.631584e+002, dt: 1.769952e+000, dT_cpu: 4.840e-001 s, dT_avg: 7.038e-001 s, Nc:     0, Nce:   171, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-12 12:04:25 t: 5.692499e+002, dt: 1.802021e-001, dT_cpu: 9.540e-001 s, dT_avg: 7.046e-001 s, Nc:     0, Nce:   171, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
